run_id,sequence_accession,score,percent_identity,n_reads
SRR8242546,NC_002207.1,3,99,9
SRR8242547,NC_002207.1,1,100,4
SRR8242548,NC_002207.1,8,99,57
SRR8242549,NC_002207.1,11,99,97
SRR8242550,NC_002207.1,7,99,40
SRR8242551,NC_002207.1,6,99,16
SRR8799328,NC_002207.1,2,85,1
SRR8242552,NC_002207.1,5,100,23
SRR8242553,NC_002207.1,6,99,26
SRR8242554,NC_002207.1,7,99,46
SRR8242555,NC_002207.1,5,99,16
SRR8242556,NC_002207.1,6,99,20
SRR8242557,NC_002207.1,4,99,11
SRR8242558,NC_002207.1,6,99,25
SRR8242559,NC_002207.1,5,99,20
SRR8242560,NC_002207.1,7,99,48
SRR8242561,NC_002207.1,2,98,6
SRR8242562,NC_002207.1,6,99,15
SRR8242563,NC_002207.1,5,99,31
SRR8242564,NC_002207.1,2,99,7
SRR8242565,NC_002207.1,7,99,12
SRR8242566,NC_002207.1,2,100,3
SRR8242567,NC_002207.1,3,100,8
SRR8508289,NC_002207.1,1,100,1
SRR8628673,NC_002207.1,1,100,1
SRR8630081,NC_002207.1,1,100,1
SRR8630082,NC_002207.1,1,100,3
SRR8630083,NC_002207.1,1,100,2
SRR8630084,NC_002207.1,1,100,3
SRR8628690,NC_002207.1,1,100,1
SRR8630142,NC_002207.1,1,100,1
SRR8451844,NC_002207.1,1,92,1
SRR8451846,NC_002207.1,2,97,3
SRR8451850,NC_002207.1,1,96,1
SRR8451852,NC_002207.1,4,92,3
SRR8451856,NC_002207.1,1,98,1
SRR8451858,NC_002207.1,1,95,1
SRR8630267,NC_002207.1,1,100,1
SRR8674886,NC_002207.1,1,100,1
SRR8631460,NC_002207.1,1,100,1
SRR9057078,NC_002207.1,2,93,4
SRR9057079,NC_002207.1,5,90,8
SRR9057080,NC_002207.1,3,87,2
SRR8630393,NC_002207.1,1,100,1
SRR8630405,NC_002207.1,1,100,1
SRR8847550,NC_002207.1,1,94,1
SRR8630435,NC_002207.1,1,100,1
SRR8630438,NC_002207.1,1,100,2
SRR8630459,NC_002207.1,1,100,3
SRR9007827,NC_002207.1,1,95,6
SRR9007826,NC_002207.1,5,95,52
SRR8754507,NC_002207.1,100,99,161837
SRR8754508,NC_002207.1,100,99,242071
SRR8754509,NC_002207.1,100,99,205744
SRR8754510,NC_002207.1,1,99,2
SRR8754513,NC_002207.1,4,88,4
SRR8754514,NC_002207.1,2,78,1
SRR8754515,NC_002207.1,100,98,117317
SRR8754516,NC_002207.1,100,99,220171
SRR8754517,NC_002207.1,1,99,2
SRR8859498,NC_002207.1,1,90,2
SRR8754522,NC_002207.1,4,83,4
SRR8754523,NC_002207.1,6,89,5
SRR8754524,NC_002207.1,6,94,7
SRR8754525,NC_002207.1,1,94,1
SRR8754527,NC_002207.1,4,98,4
SRR8663699,NC_002207.1,1,100,1
SRR8501922,NC_002207.1,1,100,1
SRR8859503,NC_002207.1,1,90,1
SRR9090772,NC_002207.1,1,96,1
SRR9090776,NC_002207.1,2,94,4
SRR9090777,NC_002207.1,1,96,1
SRR8501941,NC_002207.1,1,100,1
SRR8754538,NC_002207.1,12,88,15
SRR8501948,NC_002207.1,1,100,1
SRR8663706,NC_002207.1,1,100,1
SRR8663711,NC_002207.1,1,100,1
SRR927119,NC_002207.1,2,96,4
SRR9112993,NC_002207.1,4,89,4
SRR8439816,NC_002207.1,1,90,1
SRR8787056,NC_002207.1,1,92,1
SRR8663727,NC_002207.1,1,100,2
SRR8502086,NC_002207.1,1,100,1
SRR8502169,NC_002207.1,1,100,1
SRR8502168,NC_002207.1,1,100,1
SRR8502171,NC_002207.1,1,100,1
SRR8502175,NC_002207.1,1,100,1
SRR8502192,NC_002207.1,1,100,4
SRR8502228,NC_002207.1,1,100,1
SRR8863928,NC_002207.1,1,100,1
SRR900153,NC_002207.1,1,100,3
SRR8502270,NC_002207.1,1,100,1
SRR8502284,NC_002207.1,1,100,1
SRR8502301,NC_002207.1,1,100,1
SRR9309322,NC_002207.1,1,100,1
SRR9008282,NC_002207.1,5,95,22
SRR8928993,NC_002207.1,2,86,2
SRR8928994,NC_002207.1,3,88,5
SRR900179,NC_002207.1,1,89,1
SRR900180,NC_002207.1,1,93,1
SRR9171192,NC_002207.1,2,84,1
SRR8675095,NC_002207.1,1,97,2
SRR9294067,NC_002207.1,1,89,1
SRR9602483,NC_002207.1,1,100,1
SRR8883839,NC_002207.1,1,94,2
SRR9602494,NC_002207.1,1,100,3
SRR9602495,NC_002207.1,1,100,1
SRR9291349,NC_002207.1,1,100,1
SRR8440669,NC_002207.1,1,95,2
SRR8440670,NC_002207.1,5,95,17
SRR8440671,NC_002207.1,1,95,4
SRR8440672,NC_002207.1,1,94,2
SRR9621767,NC_002207.1,1,96,1
SRR900193,NC_002207.1,5,93,4
SRR988300,NC_002207.1,1,100,1
SRR8949608,NC_002207.1,1,89,1
SRR9602592,NC_002207.1,1,100,3
SRR9602594,NC_002207.1,1,100,3
SRR900207,NC_002207.1,2,96,3
SRR9007154,NC_002207.1,1,95,4
SRR9007164,NC_002207.1,5,95,31
SRR9007165,NC_002207.1,1,93,6
SRR9007332,NC_002207.1,5,95,54
SRR9007333,NC_002207.1,1,95,4
SRR9007334,NC_002207.1,5,95,40
SRR9967727,NC_002207.1,100,91,41399
SRR9967729,NC_002207.1,100,91,1607
SRR9967736,NC_002207.1,100,90,2274
SRR9007462,NC_002207.1,1,95,3
SRR9002450,NC_002207.1,1,98,4
SRR9007493,NC_002207.1,1,95,4
SRR9007494,NC_002207.1,5,95,47
SRR9007496,NC_002207.1,1,95,2
SRR834983,NC_002207.1,1,97,1
SRR9007735,NC_002207.1,5,96,12
SRR9007736,NC_002207.1,5,95,26
SRR9007737,NC_002207.1,5,95,15
SRR9007744,NC_002207.1,1,95,4
SRR9007771,NC_002207.1,5,95,66
SRR9644281,NC_002207.1,11,91,12
SRR9644282,NC_002207.1,20,91,30
SRR9644283,NC_002207.1,18,92,34
SRR9644284,NC_002207.1,24,91,44
SRR9644285,NC_002207.1,21,91,30
SRR9644286,NC_002207.1,23,90,28
SRR9034444,NC_002207.1,1,100,1
SRR9034447,NC_002207.1,1,100,1
SRR9034448,NC_002207.1,1,100,3
SRR9034449,NC_002207.1,2,100,2
SRR9262950,NC_002207.1,1,100,3
SRR8147218,NC_002207.1,1,100,1
SRR9034458,NC_002207.1,2,100,5
SRR9648023,NC_002207.1,1,97,1
SRR9637788,NC_002207.1,3,90,2
SRR9637791,NC_002207.1,31,93,94
SRR9637792,NC_002207.1,1,93,2
SRR9034471,NC_002207.1,1,100,1
SRR9034475,NC_002207.1,1,100,1
SRR9637822,NC_002207.1,40,92,88
SRR9637827,NC_002207.1,37,90,92
SRR9637830,NC_002207.1,9,94,23
SRR9637835,NC_002207.1,10,93,26
SRR9637836,NC_002207.1,9,91,21
SRR9586914,NC_002207.1,3,95,5
SRR9586916,NC_002207.1,1,92,2
SRR9586917,NC_002207.1,1,96,1
SRR9875927,NC_002207.1,1,100,2
SRR9875928,NC_002207.1,1,100,6
SRR9875929,NC_002207.1,1,100,6
SRR9875932,NC_002207.1,1,100,1
SRR9875934,NC_002207.1,1,100,3
SRR9875935,NC_002207.1,1,100,1
SRR903099,NC_002207.1,1,93,1
SRR935202,NC_002207.1,4,97,17
SRR935214,NC_002207.1,1,99,5
SRR935224,NC_002207.1,1,97,5
SRR9332026,NC_002207.1,6,93,17
SRR9332027,NC_002207.1,1,94,1
SRR9332028,NC_002207.1,5,93,10
SRR9332029,NC_002207.1,10,93,17
SRR9332030,NC_002207.1,3,91,7
SRR9332031,NC_002207.1,5,93,5
SRR9332033,NC_002207.1,1,93,1
SRR9332032,NC_002207.1,1,93,3
SRR9332034,NC_002207.1,2,93,4
SRR9332035,NC_002207.1,5,93,11
SRR9332036,NC_002207.1,1,93,5
SRR9332037,NC_002207.1,1,94,6
SRR9332039,NC_002207.1,1,93,6
SRR9332038,NC_002207.1,1,94,1
SRR9332043,NC_002207.1,1,93,4
SRR9332045,NC_002207.1,2,87,1
SRR9332047,NC_002207.1,2,93,5
SRR9332048,NC_002207.1,1,94,1
SRR9332049,NC_002207.1,1,93,1
SRR8147373,NC_002207.1,1,100,1
SRR988099,NC_002207.1,1,100,4
SRR9676314,NC_002207.1,1,100,1
SRR8615634,NC_002207.1,1,100,1
