run_id,sequence_accession,score,percent_identity,n_reads
SRR9665550,NC_003908.1,1,91,1
SRR9835606,NC_003908.1,1,91,1
SRR9595737,NC_003908.1,1,100,1
SRR9951066,NC_003908.1,1,100,1
SRR9673209,NC_003908.1,1,100,1
SRR9916624,NC_003908.1,1,100,1
SRR8147187,NC_003908.1,1,100,1
SRR9906278,NC_003908.1,2,87,1
SRR9215032,NC_003908.1,1,100,1
SRR9029605,NC_003908.1,1,100,2
SRR8696073,NC_003908.1,1,100,1
SRR9029608,NC_003908.1,1,100,1
SRR9916676,NC_003908.1,1,96,1
SRR9029610,NC_003908.1,1,100,2
SRR9262955,NC_003908.1,1,100,1
SRR9734263,NC_003908.1,1,100,4
SRR9313174,NC_003908.1,1,94,1
SRR9621423,NC_003908.1,1,100,5
SRR8551686,NC_003908.1,27,91,7503
SRR8551687,NC_003908.1,24,91,3692
SRR8551688,NC_003908.1,9,91,432
SRR8551689,NC_003908.1,12,91,902
SRR8551690,NC_003908.1,21,91,2305
SRR8551691,NC_003908.1,9,91,481
SRR8551692,NC_003908.1,28,91,7250
SRR8551693,NC_003908.1,27,91,3414
SRR8551694,NC_003908.1,28,91,8644
SRR8551695,NC_003908.1,24,91,3644
SRR8551696,NC_003908.1,17,91,2732
SRR8551697,NC_003908.1,19,91,2660
SRR8551698,NC_003908.1,25,91,8591
SRR8551699,NC_003908.1,25,91,7152
SRR8551700,NC_003908.1,5,91,72
SRR8551701,NC_003908.1,29,91,13668
SRR8551702,NC_003908.1,12,91,229
SRR8551703,NC_003908.1,8,91,126
SRR8551704,NC_003908.1,23,91,5203
SRR8551705,NC_003908.1,21,91,4224
SRR8551706,NC_003908.1,15,91,1227
SRR8551707,NC_003908.1,15,91,1874
SRR8551708,NC_003908.1,15,91,1685
SRR8551709,NC_003908.1,28,91,6161
SRR8551710,NC_003908.1,20,91,5385
SRR8551711,NC_003908.1,25,91,5770
SRR8551712,NC_003908.1,19,91,4863
SRR8551713,NC_003908.1,23,91,6145
SRR8551714,NC_003908.1,23,91,6142
SRR8551715,NC_003908.1,11,91,1203
SRR8551716,NC_003908.1,7,91,71
SRR8551717,NC_003908.1,5,91,94
SRR8551718,NC_003908.1,5,91,78
SRR8551719,NC_003908.1,11,91,1641
SRR8551720,NC_003908.1,25,91,4302
SRR8551721,NC_003908.1,28,91,9930
SRR9990750,NC_003908.1,1,100,1
SRR9990753,NC_003908.1,1,100,1
SRR8902455,NC_003908.1,1,100,1
SRR9735122,NC_003908.1,1,100,1
SRR9141217,NC_003908.1,1,100,1
SRR980451,NC_003908.1,1,100,1
SRR949833,NC_003908.1,2,86,1
SRR9039470,NC_003908.1,13,89,201
SRR9039471,NC_003908.1,13,89,165
SRR9039472,NC_003908.1,7,90,50
SRR9039473,NC_003908.1,7,89,36
SRR9039478,NC_003908.1,15,87,326
SRR9039477,NC_003908.1,21,88,965
