run_id,sequence_accession,score,percent_identity,n_reads
SRR1755604,NC_001477.1,1,96,1
SRR4255103,NC_001477.1,1,100,1
SRR4255104,NC_001477.1,1,100,1
SRR4255113,NC_001477.1,1,100,1
SRR4255116,NC_001477.1,1,100,1
SRR4255115,NC_001477.1,1,100,1
SRR4064354,NC_001477.1,1,100,1
SRR4255118,NC_001477.1,1,100,2
SRR4255122,NC_001477.1,1,100,1
SRR502954,NC_001477.1,1,96,1
SRR307004,NC_001477.1,1,100,1
SRR1240138,NC_001477.1,1,100,1
SRR3587504,NC_001477.1,1,100,1
SRR3536319,NC_001477.1,1,97,1
SRR1240145,NC_001477.1,2,93,3
SRR4255149,NC_001477.1,1,100,1
SRR1240146,NC_001477.1,1,100,1
SRR4255169,NC_001477.1,1,100,2
SRR4255171,NC_001477.1,1,100,1
SRR307010,NC_001477.1,1,96,1
SRR4289054,NC_001477.1,5,91,20
SRR517893,NC_001477.1,1,100,1
SRR4255180,NC_001477.1,1,100,1
SRR5137142,NC_001477.1,1,89,1
SRR4255182,NC_001477.1,1,100,1
SRR4255185,NC_001477.1,1,100,2
SRR4255186,NC_001477.1,1,100,1
SRR4289047,NC_001477.1,5,94,12
SRR4289048,NC_001477.1,4,97,12
SRR4255187,NC_001477.1,1,100,1
SRR4289049,NC_001477.1,5,90,14
SRR4015084,NC_001477.1,5,93,13
SRR4015085,NC_001477.1,5,92,21
SRR4015086,NC_001477.1,5,91,8
SRR4015087,NC_001477.1,5,94,20
SRR4015088,NC_001477.1,5,94,8
SRR4015089,NC_001477.1,5,93,55
SRR4289052,NC_001477.1,2,80,2
SRR4289053,NC_001477.1,1,97,4
SRR4289055,NC_001477.1,1,93,4
SRR517902,NC_001477.1,1,100,2
SRR4289059,NC_001477.1,1,97,4
SRR4289060,NC_001477.1,1,90,4
SRR4289065,NC_001477.1,1,97,4
SRR4289069,NC_001477.1,5,94,16
SRR4019429,NC_001477.1,1,100,1
SRR4292841,NC_001477.1,1,97,1
SRR4249001,NC_001477.1,1,93,2
SRR3587682,NC_001477.1,1,97,1
SRR4031286,NC_001477.1,1,93,1
SRR3139129,NC_001477.1,1,94,1
SRR3139131,NC_001477.1,2,85,1
SRR3576771,NC_001477.1,1,100,2
SRR5083943,NC_001477.1,1,98,1
SRR4187453,NC_001477.1,1,97,1
SRR5070320,NC_001477.1,1,100,1
SRR1533661,NC_001477.1,2,87,1
SRR445812,NC_001477.1,1,96,1
SRR1853181,NC_001477.1,1,96,1
SRR515358,NC_001477.1,1,97,1
SRR4292906,NC_001477.1,2,82,1
SRR1535850,NC_001477.1,1,100,1
SRR5172897,NC_001477.1,1,96,1
SRR5206482,NC_001477.1,31,88,619
SRR5126399,NC_001477.1,1,100,1
SRR5192857,NC_001477.1,1,100,2
SRR5174301,NC_001477.1,1,100,1
SRR4249088,NC_001477.1,1,100,1
SRR5170983,NC_001477.1,1,96,2
SRR1945379,NC_001477.1,1,100,1
SRR500899,NC_001477.1,1,89,1
SRR5062893,NC_001477.1,1,96,1
SRR5170984,NC_001477.1,1,93,1
SRR5206589,NC_001477.1,10,88,18
SRR5197698,NC_001477.1,1,97,3
SRR5262884,NC_001477.1,1,100,1
SRR3231518,NC_001477.1,1,100,1
SRR4296461,NC_001477.1,1,100,1
SRR5206597,NC_001477.1,27,87,141
SRR389079,NC_001477.1,1,96,1
SRR389080,NC_001477.1,1,96,1
SRR5170989,NC_001477.1,1,96,1
SRR5002271,NC_001477.1,1,96,1
SRR5188209,NC_001477.1,1,95,2
SRR4247347,NC_001477.1,1,96,1
SRR4066049,NC_001477.1,2,83,1
SRR5317828,NC_001477.1,6,92,7
SRR5317830,NC_001477.1,9,88,21
SRR448061,NC_001477.1,1,100,1
SRR5317831,NC_001477.1,7,90,7
SRR5317832,NC_001477.1,10,88,28
SRR4011150,NC_001477.1,6,90,10
SRR5188214,NC_001477.1,1,98,2
SRR4011151,NC_001477.1,1,93,4
SRR3182985,NC_001477.1,1,100,1
SRR5114774,NC_001477.1,1,100,7
SRR5074476,NC_001477.1,1,100,1
SRR1739959,NC_001477.1,1,96,1
SRR5188218,NC_001477.1,1,98,4
SRR5150598,NC_001477.1,1,96,1
SRR2068387,NC_001477.1,1,100,1
SRR3729513,NC_001477.1,2,84,1
SRR3290207,NC_001477.1,1,96,1
SRR5150604,NC_001477.1,1,96,1
SRR5188225,NC_001477.1,1,98,2
SRR5170995,NC_001477.1,1,88,1
SRR4069750,NC_001477.1,1,100,1
SRR5188226,NC_001477.1,1,99,4
SRR5197965,NC_001477.1,1,100,1
SRR3084483,NC_001477.1,1,100,2
SRR5197968,NC_001477.1,1,100,4
SRR5376040,NC_001477.1,1,96,1
SRR5197969,NC_001477.1,1,100,1
SRR5340482,NC_001477.1,1,100,1
SRR448104,NC_001477.1,1,88,1
SRR5204327,NC_001477.1,5,91,24
SRR5204328,NC_001477.1,5,93,14
SRR5204329,NC_001477.1,1,92,2
SRR5204330,NC_001477.1,5,92,10
SRR5204331,NC_001477.1,5,94,10
SRR5204332,NC_001477.1,5,86,12
SRR5204333,NC_001477.1,1,92,4
SRR5204334,NC_001477.1,1,94,2
SRR5204335,NC_001477.1,1,92,2
SRR5204337,NC_001477.1,1,92,2
SRR5204338,NC_001477.1,1,92,4
SRR5204343,NC_001477.1,5,93,8
SRR5204340,NC_001477.1,1,92,4
SRR5204341,NC_001477.1,1,92,6
SRR5204342,NC_001477.1,5,92,8
SRR5204344,NC_001477.1,1,90,2
SRR5204345,NC_001477.1,6,90,14
SRR5204346,NC_001477.1,1,100,2
SRR5204348,NC_001477.1,1,92,2
SRR5204349,NC_001477.1,1,100,2
SRR5204351,NC_001477.1,6,92,10
SRR5204352,NC_001477.1,1,92,6
SRR066805,NC_001477.1,1,100,1
SRR5204353,NC_001477.1,6,92,46
SRR5204354,NC_001477.1,5,93,26
SRR5204355,NC_001477.1,6,93,74
SRR5204358,NC_001477.1,5,93,16
SRR3183030,NC_001477.1,1,100,1
SRR5204360,NC_001477.1,7,91,20
SRR5204363,NC_001477.1,6,92,52
SRR5204367,NC_001477.1,1,94,2
SRR5171006,NC_001477.1,1,88,1
SRR3729545,NC_001477.1,2,78,1
SRR5204369,NC_001477.1,5,91,38
SRR5204370,NC_001477.1,1,92,2
SRR5204371,NC_001477.1,1,93,4
SRR5062972,NC_001477.1,1,96,1
SRR5204373,NC_001477.1,5,92,26
SRR5204375,NC_001477.1,1,90,6
SRR1740075,NC_001477.1,1,91,1
SRR5465636,NC_001477.1,1,100,1
SRR5249562,NC_001477.1,1,100,1
SRR5062992,NC_001477.1,1,96,1
SRR3183049,NC_001477.1,1,100,1
SRR3744480,NC_001477.1,2,94,7
SRR4047400,NC_001477.1,1,89,1
SRR5183077,NC_001477.1,1,100,2
SRR4255907,NC_001477.1,2,81,1
SRR5257027,NC_001477.1,2,86,1
SRR5257028,NC_001477.1,100,93,711
SRR5171013,NC_001477.1,1,96,1
SRR446576,NC_001477.1,1,93,1
SRR496229,NC_001477.1,1,100,1
SRR1170571,NC_001477.1,1,100,1
SRR5590339,NC_001477.1,2,93,6
SRR5528593,NC_001477.1,1,100,1
SRR5103014,NC_001477.1,1,93,1
SRR5257034,NC_001477.1,2,86,2
SRR496230,NC_001477.1,1,100,1
SRR5361619,NC_001477.1,1,100,1
SRR4833122,NC_001477.1,1,100,1
SRR5217297,NC_001477.1,1,100,1
SRR4255934,NC_001477.1,23,85,38
SRR5486400,NC_001477.1,1,100,1
SRR5063839,NC_001477.1,1,94,1
SRR5257041,NC_001477.1,3,88,6
SRR5590423,NC_001477.1,2,93,6
SRR3183074,NC_001477.1,1,96,1
SRR333688,NC_001477.1,1,91,2
SRR5171021,NC_001477.1,1,100,1
SRR5257050,NC_001477.1,3,89,3
SRR5257051,NC_001477.1,3,92,4
SRR5494645,NC_001477.1,1,100,1
SRR5257052,NC_001477.1,8,86,22
SRR492019,NC_001477.1,1,96,2
SRR3729573,NC_001477.1,2,78,1
SRR5171024,NC_001477.1,1,100,1
SRR4450346,NC_001477.1,1,100,1
SRR3872514,NC_001477.1,21,93,335
SRR3872515,NC_001477.1,21,93,392
SRR3872516,NC_001477.1,25,93,691
SRR5171025,NC_001477.1,1,100,1
SRR3872517,NC_001477.1,16,93,432
SRR3872518,NC_001477.1,25,93,547
SRR3872519,NC_001477.1,17,93,254
SRR5420127,NC_001477.1,1,100,2
SRR3872525,NC_001477.1,1,98,4
SRR5767596,NC_001477.1,1,100,5
SRR5110643,NC_001477.1,10,94,107
SRR5490834,NC_001477.1,1,100,1
SRR492024,NC_001477.1,1,96,1
SRR5110644,NC_001477.1,10,94,213
SRR5767598,NC_001477.1,1,100,1
SRR5767602,NC_001477.1,1,100,1
SRR5110646,NC_001477.1,6,94,21
SRR5295917,NC_001477.1,1,100,1
SRR5110647,NC_001477.1,11,94,65
SRR492026,NC_001477.1,1,93,1
SRR5767603,NC_001477.1,1,100,2
SRR5266476,NC_001477.1,92,93,301
SRR496242,NC_001477.1,1,100,1
SRR527703,NC_001477.1,1,92,4
SRR5250885,NC_001477.1,1,96,1
SRR527704,NC_001477.1,4,83,3
SRR5295927,NC_001477.1,1,100,1
SRR5639935,NC_001477.1,14,93,24
SRR5639937,NC_001477.1,1,90,2
SRR5314741,NC_001477.1,2,86,1
SRR5639939,NC_001477.1,4,81,2
SRR5514925,NC_001477.1,1,97,2
SRR5088735,NC_001477.1,1,100,1
SRR5767609,NC_001477.1,1,100,2
SRR5639979,NC_001477.1,1,92,2
SRR488316,NC_001477.1,1,100,1
SRR3183117,NC_001477.1,1,100,1
SRR5626175,NC_001477.1,1,100,1
SRR5639976,NC_001477.1,1,90,2
SRR5103339,NC_001477.1,1,100,1
SRR5663661,NC_001477.1,1,100,2
SRR5639986,NC_001477.1,1,88,4
SRR492029,NC_001477.1,1,96,1
SRR527707,NC_001477.1,1,92,4
SRR5663662,NC_001477.1,1,100,6
SRR5639993,NC_001477.1,1,94,2
SRR5663663,NC_001477.1,1,100,7
SRR5663664,NC_001477.1,1,100,2
SRR5663665,NC_001477.1,1,100,1
SRR527709,NC_001477.1,1,92,2
SRR5663666,NC_001477.1,1,100,7
SRR527711,NC_001477.1,3,89,8
SRR5767613,NC_001477.1,1,100,1
SRR527713,NC_001477.1,1,92,4
SRR5663667,NC_001477.1,1,100,6
SRR527714,NC_001477.1,5,93,8
SRR5663668,NC_001477.1,1,100,3
SRR5663669,NC_001477.1,1,100,3
SRR5640014,NC_001477.1,2,81,1
SRR5514989,NC_001477.1,1,98,2
SRR5514990,NC_001477.1,1,95,2
SRR3192420,NC_001477.1,2,78,1
SRR5640020,NC_001477.1,1,94,2
SRR5663671,NC_001477.1,1,100,2
SRR5412237,NC_001477.1,1,91,1
SRR488320,NC_001477.1,1,100,1
SRR527717,NC_001477.1,3,85,2
SRR5640028,NC_001477.1,100,93,2008748
SRR527719,NC_001477.1,5,91,10
SRR5640041,NC_001477.1,2,81,1
SRR527720,NC_001477.1,1,94,6
SRR5663672,NC_001477.1,1,100,6
SRR5438052,NC_001477.1,100,93,8023
SRR3183129,NC_001477.1,1,100,1
SRR5640048,NC_001477.1,6,89,16
SRR5438053,NC_001477.1,100,93,2021
SRR5663674,NC_001477.1,1,100,4
SRR5438054,NC_001477.1,100,94,3202
SRR5663675,NC_001477.1,1,100,6
SRR5438055,NC_001477.1,83,93,186
SRR5663676,NC_001477.1,1,100,4
SRR5438056,NC_001477.1,100,93,1796682
SRR5438057,NC_001477.1,100,96,31362
SRR5663677,NC_001477.1,1,100,4
SRR5438058,NC_001477.1,100,96,13531
SRR5663678,NC_001477.1,1,100,2
SRR5663679,NC_001477.1,4,100,8
SRR492035,NC_001477.1,1,96,2
SRR5640055,NC_001477.1,2,78,1
SRR5448145,NC_001477.1,1,96,1
SRR5438059,NC_001477.1,100,95,4805
SRR5171049,NC_001477.1,1,100,1
SRR5640061,NC_001477.1,58,92,152169
SRR5438060,NC_001477.1,100,96,13633
SRR5640068,NC_001477.1,2,86,2
SRR5438061,NC_001477.1,100,96,8279
SRR5341983,NC_001477.1,1,91,2
SRR5438062,NC_001477.1,100,96,120766
SRR5438063,NC_001477.1,100,96,13839
SRR5341985,NC_001477.1,3,90,2
SRR5438064,NC_001477.1,100,96,11816
SRR5438065,NC_001477.1,100,95,1952155
SRR5438066,NC_001477.1,100,95,2173188
SRR527722,NC_001477.1,1,90,6
SRR5640080,NC_001477.1,2,79,1
SRR5341987,NC_001477.1,1,92,3
SRR5341988,NC_001477.1,1,95,1
SRR5640083,NC_001477.1,4,91,5
SRR5341990,NC_001477.1,1,92,1
SRR496254,NC_001477.1,1,100,1
SRR5341994,NC_001477.1,1,94,2
SRR5341996,NC_001477.1,1,90,1
SRR5341997,NC_001477.1,2,93,5
SRR5341998,NC_001477.1,1,94,1
SRR5640102,NC_001477.1,2,80,1
SRR5342001,NC_001477.1,2,94,2
SRR5342002,NC_001477.1,1,91,3
SRR5640121,NC_001477.1,8,92,14
SRR5712492,NC_001477.1,1,100,2
SRR5662163,NC_001477.1,1,100,2
SRR492043,NC_001477.1,1,88,1
SRR5868579,NC_001477.1,1,100,1
SRR5712497,NC_001477.1,1,99,2
SRR5595739,NC_001477.1,1,91,1
SRR5640132,NC_001477.1,2,80,1
SRR5712504,NC_001477.1,1,100,2
SRR1952666,NC_001477.1,1,100,1
SRR5205480,NC_001477.1,8,87,10
SRR5118018,NC_001477.1,1,96,2
SRR547952,NC_001477.1,1,96,1
SRR5569945,NC_001477.1,1,100,1
SRR5712518,NC_001477.1,1,97,2
SRR1952674,NC_001477.1,1,100,1
SRR575369,NC_001477.1,1,98,1
SRR5227409,NC_001477.1,1,96,1
SRR1952719,NC_001477.1,1,100,1
SRR5837547,NC_001477.1,1,97,2
SRR5721727,NC_001477.1,1,100,1
SRR5602568,NC_001477.1,9,92,18
SRR5837548,NC_001477.1,1,99,2
SRR5837549,NC_001477.1,1,99,2
SRR5712533,NC_001477.1,1,99,2
SRR5837550,NC_001477.1,1,100,2
SRR5837552,NC_001477.1,1,100,2
SRR5115773,NC_001477.1,1,100,1
SRR4027205,NC_001477.1,1,100,1
SRR492053,NC_001477.1,1,88,1
SRR566236,NC_001477.1,1,100,1
SRR5837554,NC_001477.1,1,95,1
SRR5151769,NC_001477.1,1,100,1
SRR5837555,NC_001477.1,1,100,6
SRR521482,NC_001477.1,1,89,1
SRR5448344,NC_001477.1,1,100,2
SRR426859,NC_001477.1,1,100,1
SRR5448350,NC_001477.1,1,100,2
SRR5448351,NC_001477.1,1,100,2
SRR5067800,NC_001477.1,1,96,1
SRR3183189,NC_001477.1,1,100,1
SRR387515,NC_001477.1,1,96,1
SRR5440930,NC_001477.1,1,99,4
SRR5520721,NC_001477.1,1,91,1
SRR5957828,NC_001477.1,1,93,2
SRR5639261,NC_001477.1,1,100,1
SRR6016883,NC_001477.1,1,96,1
SRR4026295,NC_001477.1,1,100,1
SRR6017533,NC_001477.1,1,91,1
SRR5350950,NC_001477.1,1,100,1
SRR5722761,NC_001477.1,26,95,66
SRR6000996,NC_001477.1,1,100,1
SRR5738146,NC_001477.1,2,93,2
SRR6000997,NC_001477.1,1,96,1
SRR5738147,NC_001477.1,1,95,1
SRR6000998,NC_001477.1,1,100,2
SRR5738148,NC_001477.1,3,89,2
SRR5738149,NC_001477.1,19,93,34
SRR6001000,NC_001477.1,1,100,1
SRR6001001,NC_001477.1,1,100,1
SRR5357380,NC_001477.1,1,100,1
SRR5713533,NC_001477.1,1,95,2
SRR5738151,NC_001477.1,3,98,3
SRR5713534,NC_001477.1,1,96,2
SRR5738152,NC_001477.1,70,94,192
SRR6001004,NC_001477.1,1,100,1
SRR4923089,NC_001477.1,2,78,1
SRR5738153,NC_001477.1,54,94,141
SRR5738155,NC_001477.1,78,93,196
SRR5738154,NC_001477.1,1,93,1
SRR5812818,NC_001477.1,1,100,1
SRR6001005,NC_001477.1,1,92,2
SRR5907322,NC_001477.1,1,100,1
SRR5032412,NC_001477.1,1,100,1
SRR5738157,NC_001477.1,2,94,2
SRR5907326,NC_001477.1,1,95,1
SRR5779704,NC_001477.1,2,78,1
SRR5419319,NC_001477.1,1,100,1
SRR5831773,NC_001477.1,1,91,1
SRR5812828,NC_001477.1,1,98,1
SRR567542,NC_001477.1,1,95,2
SRR5970497,NC_001477.1,1,100,1
SRR5046069,NC_001477.1,1,92,2
SRR1631310,NC_001477.1,1,100,2
SRR5353250,NC_001477.1,1,97,1
SRR567558,NC_001477.1,5,98,12
SRR390528,NC_001477.1,1,100,4
SRR390529,NC_001477.1,1,100,1
SRR5113556,NC_001477.1,5,98,13
SRR578142,NC_001477.1,2,84,1
SRR5336363,NC_001477.1,1,100,2
SRR5336364,NC_001477.1,1,98,4
SRR5113558,NC_001477.1,5,98,10
SRR6061125,NC_001477.1,1,100,1
SRR5113559,NC_001477.1,1,100,2
SRR542355,NC_001477.1,1,100,1
SRR5113560,NC_001477.1,3,100,9
SRR5113561,NC_001477.1,1,100,2
SRR5920826,NC_001477.1,1,100,1
SRR5046092,NC_001477.1,5,93,12
SRR5961840,NC_001477.1,1,100,1
SRR5207246,NC_001477.1,8,90,29
SRR542360,NC_001477.1,1,100,1
SRR5285096,NC_001477.1,1,91,1
SRR5988128,NC_001477.1,1,100,1
SRR5984236,NC_001477.1,1,93,1
SRR5920852,NC_001477.1,1,100,2
SRR6058499,NC_001477.1,7,94,10
SRR5518308,NC_001477.1,2,79,1
SRR5580664,NC_001477.1,1,98,6
SRR5920860,NC_001477.1,1,100,4
SRR5816835,NC_001477.1,3,93,4
SRR5816836,NC_001477.1,1,93,2
SRR5816839,NC_001477.1,1,95,2
SRR5816841,NC_001477.1,1,94,2
SRR5816842,NC_001477.1,20,94,46
SRR4027485,NC_001477.1,1,94,1
SRR6061744,NC_001477.1,1,89,2
SRR594401,NC_001477.1,1,96,1
SRR5816843,NC_001477.1,1,95,2
SRR5816844,NC_001477.1,3,98,8
SRR5816845,NC_001477.1,1,92,2
SRR5816846,NC_001477.1,3,95,8
SRR5816848,NC_001477.1,54,95,499
SRR5816850,NC_001477.1,8,95,18
SRR5816851,NC_001477.1,1,95,2
SRR3877991,NC_001477.1,2,93,4
SRR5816852,NC_001477.1,4,93,6
SRR5816853,NC_001477.1,1,90,2
SRR5816854,NC_001477.1,3,93,4
SRR3877992,NC_001477.1,2,94,2
SRR3877993,NC_001477.1,2,94,2
SRR5816855,NC_001477.1,3,96,6
SRR5816856,NC_001477.1,1,94,6
SRR5816858,NC_001477.1,43,95,464
SRR5816857,NC_001477.1,2,97,4
SRR5816859,NC_001477.1,1,94,2
SRR5816866,NC_001477.1,4,93,6
SRR5816860,NC_001477.1,2,96,4
SRR5816861,NC_001477.1,4,94,6
SRR5816862,NC_001477.1,7,95,14
SRR5816863,NC_001477.1,96,94,414
SRR5816865,NC_001477.1,4,93,6
SRR5982207,NC_001477.1,1,100,6
SRR5816867,NC_001477.1,5,95,14
SRR5816868,NC_001477.1,1,94,4
SRR5816869,NC_001477.1,11,94,20
SRR3878159,NC_001477.1,6,93,56
SRR5816871,NC_001477.1,10,94,18
SRR5816872,NC_001477.1,3,97,8
SRR5816874,NC_001477.1,2,94,4
SRR5816876,NC_001477.1,3,95,6
SRR5816877,NC_001477.1,1,93,2
SRR5816878,NC_001477.1,6,94,12
SRR6125571,NC_001477.1,1,100,1
SRR5799176,NC_001477.1,1,95,2
SRR5799177,NC_001477.1,1,91,2
SRR5799179,NC_001477.1,16,95,30
SRR5799183,NC_001477.1,4,95,10
SRR5469312,NC_001477.1,2,96,2
SRR5799184,NC_001477.1,1,95,2
SRR5469307,NC_001477.1,1,92,1
SRR5799195,NC_001477.1,1,92,6
SRR5799197,NC_001477.1,4,91,4
SRR6155061,NC_001477.1,1,95,1
SRR5478162,NC_001477.1,1,97,1
SRR5920894,NC_001477.1,1,100,1
SRR6150986,NC_001477.1,1,96,1
SRR5925777,NC_001477.1,1,100,1
SRR5886759,NC_001477.1,1,100,1
SRR5228665,NC_001477.1,1,89,4
SRR5228666,NC_001477.1,5,85,13
SRR5920911,NC_001477.1,2,100,2
SRR5678928,NC_001477.1,1,100,1
SRR442302,NC_001477.1,1,100,1
SRR5518623,NC_001477.1,1,100,1
SRR6330691,NC_001477.1,1,90,1
SRR5626985,NC_001477.1,1,100,1
SRR5812995,NC_001477.1,1,97,1
SRR5815138,NC_001477.1,1,100,1
SRR6126848,NC_001477.1,1,93,1
SRR5815146,NC_001477.1,2,95,4
SRR5626987,NC_001477.1,1,100,2
SRR5345853,NC_001477.1,1,100,1
SRR5626990,NC_001477.1,1,100,1
SRR571692,NC_001477.1,1,100,1
SRR5441544,NC_001477.1,1,94,1
SRR6155934,NC_001477.1,17,93,44
SRR5626993,NC_001477.1,1,100,1
SRR6155935,NC_001477.1,5,91,12
SRR6155938,NC_001477.1,15,92,192
SRR6155939,NC_001477.1,16,94,36
SRR571694,NC_001477.1,1,96,1
SRR6224519,NC_001477.1,1,99,1
SRR6155942,NC_001477.1,16,92,34
SRR6155943,NC_001477.1,8,91,18
SRR6155944,NC_001477.1,8,91,22
SRR6155945,NC_001477.1,10,93,20
SRR6155946,NC_001477.1,6,94,16
SRR620044,NC_001477.1,1,96,1
SRR6132583,NC_001477.1,1,93,1
SRR6155947,NC_001477.1,8,92,18
SRR6155948,NC_001477.1,3,92,4
SRR6155949,NC_001477.1,1,93,2
SRR6155950,NC_001477.1,1,92,4
SRR6155951,NC_001477.1,19,93,44
SRR6155952,NC_001477.1,2,98,8
SRR6155953,NC_001477.1,7,91,14
SRR5665197,NC_001477.1,1,100,1
SRR6288004,NC_001477.1,1,96,1
SRR6206919,NC_001477.1,1,89,1
SRR453187,NC_001477.1,1,93,1
SRR5665208,NC_001477.1,1,100,1
SRR6357596,NC_001477.1,2,78,1
SRR5665212,NC_001477.1,1,100,1
SRR6339256,NC_001477.1,1,97,1
SRR6339262,NC_001477.1,1,95,1
SRR6339267,NC_001477.1,86,96,2337
SRR6339268,NC_001477.1,33,96,130
SRR6339269,NC_001477.1,45,96,191
SRR6339270,NC_001477.1,27,96,127
SRR6339271,NC_001477.1,34,96,196
SRR6339272,NC_001477.1,38,96,179
SRR6339273,NC_001477.1,58,96,420
SRR6339274,NC_001477.1,54,96,301
SRR6339275,NC_001477.1,50,96,242
SRR6339276,NC_001477.1,66,96,575
SRR6339287,NC_001477.1,27,95,89
SRR6339288,NC_001477.1,28,96,77
SRR6339289,NC_001477.1,30,96,100
SRR6339290,NC_001477.1,28,95,88
SRR6339291,NC_001477.1,22,96,62
SRR6339292,NC_001477.1,27,95,87
SRR6339293,NC_001477.1,29,96,106
SRR6339294,NC_001477.1,32,94,79
SRR6339295,NC_001477.1,90,96,4815
SRR6339296,NC_001477.1,29,96,90
SRR6339297,NC_001477.1,1,100,1
SRR6339299,NC_001477.1,1,99,1
SRR6339317,NC_001477.1,53,96,327
SRR6339318,NC_001477.1,73,96,791
SRR6339319,NC_001477.1,52,96,319
SRR6339320,NC_001477.1,61,96,350
SRR6339321,NC_001477.1,39,96,234
SRR6339322,NC_001477.1,68,96,709
SRR6339323,NC_001477.1,85,97,2926
SRR6339324,NC_001477.1,38,96,238
SRR6339325,NC_001477.1,53,96,420
SRR6339326,NC_001477.1,58,96,621
SRR6339328,NC_001477.1,1,97,1
SRR6339330,NC_001477.1,1,100,1
SRR6339331,NC_001477.1,1,90,1
SRR6204438,NC_001477.1,1,100,1
SRR6339334,NC_001477.1,1,99,1
SRR6339337,NC_001477.1,35,97,564
SRR6339338,NC_001477.1,25,95,97
SRR6339339,NC_001477.1,61,96,466
SRR6339340,NC_001477.1,33,96,106
SRR6253457,NC_001477.1,1,97,1
SRR6339341,NC_001477.1,1,100,1
SRR6339342,NC_001477.1,39,95,120
SRR6339343,NC_001477.1,40,95,239
SRR6339344,NC_001477.1,53,96,315
SRR6339345,NC_001477.1,40,96,227
SRR6339346,NC_001477.1,38,96,138
SRR6339347,NC_001477.1,1,94,1
SRR6339357,NC_001477.1,1,94,1
SRR6339358,NC_001477.1,2,98,2
SRR6339359,NC_001477.1,1,97,1
SRR6339360,NC_001477.1,1,96,1
SRR6339362,NC_001477.1,2,97,2
SRR6339364,NC_001477.1,1,96,1
SRR6339365,NC_001477.1,45,96,343
SRR6339366,NC_001477.1,53,96,335
SRR6320481,NC_001477.1,1,100,2
SRR6339370,NC_001477.1,1,99,2
SRR6357641,NC_001477.1,2,78,1
SRR6339371,NC_001477.1,1,97,1
SRR6320540,NC_001477.1,1,100,2
SRR6339377,NC_001477.1,1,94,1
SRR6339386,NC_001477.1,19,95,42
SRR6339387,NC_001477.1,38,95,591
SRR6339388,NC_001477.1,19,95,39
SRR6339389,NC_001477.1,96,95,1114952
SRR6339390,NC_001477.1,41,96,186
SRR6339391,NC_001477.1,26,96,107
SRR6339392,NC_001477.1,45,94,112
SRR6339393,NC_001477.1,32,96,142
SRR6339394,NC_001477.1,32,96,125
SRR6339395,NC_001477.1,41,95,231
SRR6339398,NC_001477.1,42,94,165
SRR6339399,NC_001477.1,36,95,143
SRR6339400,NC_001477.1,34,95,153
SRR6339401,NC_001477.1,25,95,101
SRR6339402,NC_001477.1,61,94,1633
SRR6339403,NC_001477.1,24,95,110
SRR5912717,NC_001477.1,1,100,1
SRR6339404,NC_001477.1,23,95,54
SRR6339405,NC_001477.1,57,95,178
SRR6339406,NC_001477.1,24,95,49
SRR6339407,NC_001477.1,18,94,33
SRR6339411,NC_001477.1,1,94,1
SRR6339408,NC_001477.1,1,97,1
SRR6339410,NC_001477.1,1,95,1
SRR6339412,NC_001477.1,1,100,1
SRR6339413,NC_001477.1,1,94,1
SRR6339419,NC_001477.1,1,100,1
SRR6339423,NC_001477.1,1,93,1
SRR6339424,NC_001477.1,1,98,1
SRR6339426,NC_001477.1,1,97,1
SRR6339428,NC_001477.1,1,99,1
SRR6339429,NC_001477.1,3,96,5
SRR6339430,NC_001477.1,8,94,12
SRR6339432,NC_001477.1,10,95,16
SRR6339431,NC_001477.1,2,96,2
SRR6339433,NC_001477.1,1,98,1
SRR6339434,NC_001477.1,43,96,324
SRR6339435,NC_001477.1,35,96,171
SRR6339436,NC_001477.1,35,96,139
SRR6339437,NC_001477.1,42,97,497
SRR6339438,NC_001477.1,56,96,294
SRR6339439,NC_001477.1,39,96,184
SRR6399376,NC_001477.1,1,100,1
SRR640263,NC_001477.1,1,100,1
SRR5656376,NC_001477.1,1,100,3
SRR6339440,NC_001477.1,75,97,1971
SRR6339441,NC_001477.1,31,97,238
SRR6339443,NC_001477.1,33,96,186
SRR497918,NC_001477.1,1,95,2
SRR6339444,NC_001477.1,38,97,291
SRR6399379,NC_001477.1,1,100,1
SRR571730,NC_001477.1,1,96,1
SRR497922,NC_001477.1,1,91,1
SRR453422,NC_001477.1,2,81,1
SRR453437,NC_001477.1,2,81,1
SRR453448,NC_001477.1,7,90,14
SRR453456,NC_001477.1,5,94,16
SRR453460,NC_001477.1,6,94,17
SRR6402638,NC_001477.1,1,94,1
SRR453467,NC_001477.1,2,81,1
SRR453485,NC_001477.1,1,94,1
SRR453499,NC_001477.1,2,80,1
SRR640264,NC_001477.1,1,100,3
SRR6399386,NC_001477.1,1,100,1
SRR5813067,NC_001477.1,1,100,1
SRR6399387,NC_001477.1,1,100,1
SRR6399388,NC_001477.1,1,100,1
SRR6399389,NC_001477.1,1,100,2
SRR6237209,NC_001477.1,1,100,1
SRR5952556,NC_001477.1,1,100,1
SRR6399392,NC_001477.1,1,100,1
SRR629622,NC_001477.1,2,80,1
SRR5340026,NC_001477.1,1,96,1
SRR6399393,NC_001477.1,1,100,2
SRR5494498,NC_001477.1,1,97,2
SRR454065,NC_001477.1,1,96,1
SRR6399397,NC_001477.1,1,100,1
